date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-06-02,AAPL,UP,ATM,AAPL260603C00312500,,open_ladder,1s,312.63,312.5,1,2026-06-02 11:21:00-04:00,1,1.902,2.156,0.13354363827549953,T+30,2026-06-02 11:21:00-04:00,2026-06-02 11:51:01-04:00,0.003473858541248598,0.0,0.6592824251600248
2026-06-02,AAPL,UP,ATM,AAPL260603C00312500,,open_ladder,1s,312.5,312.5,1,2026-06-02 12:47:00-04:00,2,1.664,2.71,0.6286057692307694,TP,2026-06-02 12:47:00-04:00,2026-06-02 12:56:03-04:00,0.002746771869824416,0.0,-0.8995679721210627
2026-06-02,AAPL,UP,ATM,AAPL260603C00315000,,open_ladder,1s,314.725,315.0,1,2026-06-02 13:02:00-04:00,3,1.708,1.646,-0.03629976580796257,T+30,2026-06-02 13:02:01-04:00,2026-06-02 13:32:00-04:00,0.004308661756587506,0.0,1.3566998809609407
2026-06-03,AMD,UP,ATM,AMD260605C00535000,,open_ladder,1s,536.11,535.0,2,2026-06-03 10:30:00-04:00,1,16.53,12.52,-0.24258923169993962,T+30,2026-06-03 10:30:01-04:00,2026-06-03 11:00:11-04:00,0.0003484787561989222,2.0,-2.0596839113024608
2026-06-03,MSFT,DN,ATM,MSFT260603P00430000,,open_ladder,1s,428.81,430.0,0,2026-06-03 10:35:00-04:00,1,2.274,3.71,0.6314863676341249,TP,2026-06-03 10:35:00-04:00,2026-06-03 10:50:11-04:00,-0.0005227181342983833,2.0,-1.323877557721256
2026-06-03,MSFT,DN,ATM,MSFT260603P00427500,,open_ladder,1s,426.65,427.5,0,2026-06-03 11:11:00-04:00,2,2.208,2.002,-0.0932971014492755,T+30,2026-06-03 11:11:00-04:00,2026-06-03 11:41:00-04:00,-0.0003350757271143312,0.0,2.051191733967108
2026-06-05,TSLA,DN,ATM,TSLA260605P00410000,,open_ladder,1s,407.625,410.0,0,2026-06-05 10:30:00-04:00,1,5.16,5.680000000000001,0.10077519379844979,T+30,2026-06-05 10:30:00-04:00,2026-06-05 11:00:00-04:00,-0.020148548278190348,6.0,-0.6353120619952962
2026-06-05,NVDA,DN,ATM,NVDA260605P00212500,,open_ladder,1s,211.4901,212.5,0,2026-06-05 10:33:00-04:00,1,1.902,2.598,0.3659305993690851,T+30,2026-06-05 10:33:00-04:00,2026-06-05 11:03:00-04:00,-0.019588116137744804,5.0,-1.90580068834893
2026-06-05,TSLA,DN,ATM,TSLA260605P00410000,,open_ladder,1s,402.9,410.0,0,2026-06-05 11:06:00-04:00,2,7.71,8.200000000000001,0.06355382619974081,T+30,2026-06-05 11:06:00-04:00,2026-06-05 11:36:00-04:00,-0.022822417285617846,2.0,-0.25299273030384767
2026-06-05,NVDA,DN,ATM,NVDA260605P00210000,,open_ladder,1s,209.73,210.0,0,2026-06-05 11:11:00-04:00,2,1.196,1.936,0.6187290969899666,TP,2026-06-05 11:11:00-04:00,2026-06-05 11:22:10-04:00,-0.023011478730587398,2.0,0.4069984933776508
2026-06-05,NVDA,DN,ATM,NVDA260605P00207500,,open_ladder,1s,208.71,207.5,0,2026-06-05 11:29:00-04:00,3,0.716,0.404,-0.43575418994413406,T+30,2026-06-05 11:29:00-04:00,2026-06-05 11:59:01-04:00,-0.024553409858203867,2.0,1.8333774437457275
2026-06-05,TSLA,DN,ATM,TSLA260605P00410000,,open_ladder,1s,399.87,410.0,0,2026-06-05 12:09:00-04:00,3,10.899999999999999,11.0,0.009174311926605672,T+30,2026-06-05 12:09:00-04:00,2026-06-05 12:39:00-04:00,-0.02914112086428078,2.0,1.9500348531741094
2026-06-05,TSLA,DN,ATM,TSLA260605P00410000,,open_ladder,1s,396.3673,410.0,0,2026-06-05 12:47:00-04:00,4,13.649999999999999,14.56,0.06666666666666687,T+30,2026-06-05 12:47:00-04:00,2026-06-05 13:17:04-04:00,-0.03469277515192448,5.0,1.9097332000175054
2026-06-08,TSLA,UP,ATM,TSLA260608C00402500,,open_ladder,1s,403.31,402.5,0,2026-06-08 10:30:00-04:00,1,3.23,3.11,-0.037151702786377694,T+30,2026-06-08 10:30:00-04:00,2026-06-08 11:00:00-04:00,0.01793664747752599,6.0,1.2237624826271627
2026-06-09,TSLA,DN,ATM,TSLA260610P00400000,,open_ladder,1s,400.535,400.0,1,2026-06-09 11:12:00-04:00,1,4.84,7.84,0.6198347107438016,TP,2026-06-09 11:12:00-04:00,2026-06-09 11:27:16-04:00,-0.00798860367028853,8.0,0.9261948757135653
2026-06-09,TSLA,DN,ATM,TSLA260610P00400000,,open_ladder,1s,393.8801,400.0,1,2026-06-09 11:36:00-04:00,2,8.91,10.84,0.2166105499438833,T+30,2026-06-09 11:36:00-04:00,2026-06-09 12:06:00-04:00,-0.01999944135638665,7.0,1.8751695797801602
2026-06-09,TSLA,DN,ATM,TSLA260610P00400000,,open_ladder,1s,390.0168,400.0,1,2026-06-09 12:15:00-04:00,3,11.270000000000001,14.979999999999999,0.32919254658385055,T+30,2026-06-09 12:15:00-04:00,2026-06-09 12:45:00-04:00,-0.030020111170079078,8.0,1.7869665413668099
2026-06-09,TSLA,DN,ATM,TSLA260610P00400000,,open_ladder,1s,394.45,400.0,1,2026-06-09 13:53:00-04:00,4,8.32,6.94,-0.16586538461538458,T+30,2026-06-09 13:53:00-04:00,2026-06-09 14:23:00-04:00,-0.022338761487109338,7.0,-1.5585703100611972
2026-06-10,TSLA,DN,ATM,TSLA260610P00387500,,open_ladder,1s,386.8999,387.5,0,2026-06-10 10:49:00-04:00,1,3.43,5.22,0.5218658892128278,T+30,2026-06-10 10:49:00-04:00,2026-06-10 11:19:00-04:00,-0.0024862971125049205,8.0,1.2742563262467965
2026-06-10,NVDA,DN,ATM,NVDA260610P00205000,,open_ladder,1s,203.955,205.0,0,2026-06-10 10:58:00-04:00,1,1.944,3.16,0.6255144032921811,TP,2026-06-10 10:58:00-04:00,2026-06-10 11:15:05-04:00,-0.008009832174944886,6.0,3.1612399196215626
2026-06-10,TSLA,DN,ATM,TSLA260610P00385000,,open_ladder,1s,385.13,385.0,0,2026-06-10 11:54:00-04:00,2,2.67,2.262,-0.15280898876404492,T+30,2026-06-10 11:54:00-04:00,2026-06-10 12:24:00-04:00,-0.011237780414759646,9.0,1.20664083364582
2026-06-10,NVDA,DN,ATM,NVDA260610P00202500,,open_ladder,1s,202.75,202.5,0,2026-06-10 12:11:00-04:00,2,1.024,0.524,-0.48828125,T+30,2026-06-10 12:11:00-04:00,2026-06-10 12:41:00-04:00,-0.012855286206701733,9.0,1.4127834487253315
2026-06-12,AMZN,DN,ATM,AMZN260612P00235000,,open_ladder,1s,235.12,235.0,0,2026-06-12 10:44:00-04:00,1,1.234,0.492,-0.6012965964343597,SL,2026-06-12 10:44:00-04:00,2026-06-12 10:59:35-04:00,-0.001144548043102045,7.0,1.272621078358309
2026-06-15,NVDA,UP,ATM,NVDA260615C00210000,,open_ladder,1s,209.985,210.0,0,2026-06-15 10:33:00-04:00,1,0.726,1.164,0.6033057851239669,TP,2026-06-15 10:33:00-04:00,2026-06-15 11:00:35-04:00,0.027202018661527605,3.0,-0.8625383789049381
2026-06-15,NVDA,UP,ATM,NVDA260615C00210000,,open_ladder,1s,211.175,210.0,0,2026-06-15 11:06:00-04:00,2,1.658,1.624,-0.020506634499396714,T+30,2026-06-15 11:06:00-04:00,2026-06-15 11:36:00-04:00,0.029028935072857642,0.0,-0.567338736542474
2026-06-16,AMD,DN,ATM,AMD260618P00537500,,open_ladder,1s,526.81,537.5,2,2026-06-16 10:30:00-04:00,1,19.150000000000002,22.21,0.15979112271540452,T+30,2026-06-16 10:30:00-04:00,2026-06-16 11:00:00-04:00,-0.007488169498817032,3.0,1.8970099527804087
2026-06-16,TSLA,DN,ATM,TSLA260617P00402500,,open_ladder,1s,402.075,402.5,1,2026-06-16 10:31:00-04:00,1,5.18,3.07,-0.4073359073359073,T+30,2026-06-16 10:31:00-04:00,2026-06-16 11:01:01-04:00,-0.008388900838890101,3.0,1.6903114994321726
2026-06-16,AMD,DN,ATM,AMD260618P00537500,,open_ladder,1s,521.95,537.5,2,2026-06-16 11:28:00-04:00,2,23.92,21.98,-0.08110367892976589,T+30,2026-06-16 11:28:00-04:00,2026-06-16 11:58:00-04:00,-0.011265863626586325,0.0,-0.40962257600449714
2026-06-18,NVDA,UP,ATM,NVDA260618C00210000,,open_ladder,1s,209.57,210.0,0,2026-06-18 10:58:00-04:00,1,0.638,0.472,-0.2601880877742947,T+30,2026-06-18 10:58:00-04:00,2026-06-18 11:28:00-04:00,0.022103806228373823,7.0,-1.774783113642739
2026-06-22,AMZN,DN,ATM,AMZN260622P00235000,,open_ladder,1s,235.19,235.0,0,2026-06-22 10:31:00-04:00,1,0.9339999999999999,1.51,0.6167023554603857,TP,2026-06-22 10:31:00-04:00,2026-06-22 10:54:48-04:00,-0.0011221371981720019,0.0,3.455253510973898
2026-06-22,AMZN,DN,ATM,AMZN260622P00232500,,open_ladder,1s,233.545,232.5,0,2026-06-22 12:00:00-04:00,2,0.478,0.792,0.6569037656903767,TP,2026-06-22 12:00:00-04:00,2026-06-22 12:19:14-04:00,-0.005164535056647601,1.0,-0.9615680674281486
2026-06-22,AMZN,DN,ATM,AMZN260622P00232500,,open_ladder,1s,232.7284,232.5,0,2026-06-22 13:08:00-04:00,3,0.688,0.274,-0.6017441860465116,SL,2026-06-22 13:08:00-04:00,2026-06-22 13:15:01-04:00,-0.00584052132060664,0.0,2.087665690871239
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,,open_ladder,1s,385.9991,385.0,1,2026-06-23 10:53:00-04:00,1,4.03,5.17,0.28287841191067,T+30,2026-06-23 10:53:01-04:00,2026-06-23 11:23:00-04:00,-0.026241156854800995,8.0,0.5646615849680118
2026-06-23,TSLA,DN,ATM,TSLA260624P00385000,,open_ladder,1s,384.04,385.0,1,2026-06-23 11:35:00-04:00,2,5.13,4.53,-0.11695906432748526,T+30,2026-06-23 11:35:00-04:00,2026-06-23 12:05:02-04:00,-0.02845660100731573,3.0,1.2631772063525384
2026-06-24,AMZN,UP,ATM,AMZN260624C00240000,,open_ladder,1s,239.98,240.0,0,2026-06-24 10:50:00-04:00,1,0.984,1.584,0.6097560975609757,TP,2026-06-24 10:50:00-04:00,2026-06-24 11:00:57-04:00,0.006781655901021422,4.0,-1.872387103150212
2026-06-24,AMZN,UP,ATM,AMZN260624C00242500,,open_ladder,1s,241.27,242.5,0,2026-06-24 11:08:00-04:00,2,0.478,0.782,0.6359832635983265,TP,2026-06-24 11:08:00-04:00,2026-06-24 11:14:27-04:00,0.005142288668749773,1.0,-0.6597146314319339
2026-06-24,AMZN,UP,ATM,AMZN260624C00242500,,open_ladder,1s,241.99,242.5,0,2026-06-24 11:21:00-04:00,3,0.766,0.304,-0.6031331592689295,SL,2026-06-24 11:21:01-04:00,2026-06-24 11:42:46-04:00,0.00427692695708215,1.0,0.30608099523322035
2026-06-24,AMD,DN,ATM,AMD260626P00510000,,open_ladder,1s,509.42,510.0,2,2026-06-24 13:23:00-04:00,1,13.96,14.120000000000001,0.011461318051575908,T+30,2026-06-24 13:23:00-04:00,2026-06-24 13:53:00-04:00,-0.006344491305748989,3.0,1.9185585090300228
2026-06-26,AMD,DN,ATM,AMD260626P00517500,,open_ladder,1s,518.14,517.5,0,2026-06-26 10:37:00-04:00,1,4.68,6.0600000000000005,0.29487179487179516,T+30,2026-06-26 10:37:01-04:00,2026-06-26 11:07:00-04:00,-0.00794404266607085,8.0,-0.3363946668389157
2026-06-26,AMD,DN,ATM,AMD260626P00512500,,open_ladder,1s,513.47,512.5,0,2026-06-26 11:12:00-04:00,2,4.24,2.134,-0.4966981132075472,T+30,2026-06-26 11:12:01-04:00,2026-06-26 11:42:00-04:00,-0.009877698042610294,3.0,1.0832933927513957
2026-06-29,TSLA,UP,ATM,TSLA260629C00392500,,open_ladder,1s,395.9401,392.5,0,2026-06-29 10:30:00-04:00,1,4.72,6.03,0.27754237288135597,T+30,2026-06-29 10:30:00-04:00,2026-06-29 11:00:00-04:00,0.00957724130114479,3.0,-0.20023237178383238
2026-06-29,META,UP,ATM,META260629C00567500,,open_ladder,1s,568.395,567.5,0,2026-06-29 10:39:00-04:00,1,3.008,1.172,-0.6103723404255319,SL,2026-06-29 10:39:00-04:00,2026-06-29 11:03:09-04:00,0.009931429219086407,2.0,-0.0990417510849366
2026-06-29,TSLA,UP,ATM,TSLA260629C00392500,,open_ladder,1s,399.3351,392.5,0,2026-06-29 11:32:00-04:00,2,7.890000000000001,9.52,0.20659062103929005,T+30,2026-06-29 11:32:00-04:00,2026-06-29 12:02:00-04:00,0.016044712682760975,0.0,-1.3253313341855255
2026-06-29,TSLA,UP,ATM,TSLA260629C00392500,,open_ladder,1s,403.98,392.5,0,2026-06-29 12:29:00-04:00,3,11.649999999999999,11.09,-0.0480686695278969,T+30,2026-06-29 12:29:04-04:00,2026-06-29 12:59:02-04:00,0.019508670520231197,0.0,-1.2174790023614575
2026-06-30,AMD,UP,ATM,AMD260702C00555000,,open_ladder,1s,557.71,555.0,2,2026-06-30 10:43:00-04:00,1,15.790000000000001,19.66,0.24509183027232417,T+30,2026-06-30 10:43:03-04:00,2026-06-30 11:13:00-04:00,0.011678983355204009,0.0,-0.26674118203948216
2026-06-30,AAPL,UP,ATM,AAPL260701C00287500,,open_ladder,1s,287.55,287.5,1,2026-06-30 11:18:00-04:00,1,2.04,3.03,0.48529411764705865,T+30,2026-06-30 11:18:02-04:00,2026-06-30 11:48:00-04:00,0.011603011257683482,0.0,-1.896385826748747
2026-06-30,AMD,UP,ATM,AMD260702C00555000,,open_ladder,1s,571.805,555.0,2,2026-06-30 11:44:00-04:00,2,25.33,30.099999999999998,0.18831425187524675,T+30,2026-06-30 11:44:01-04:00,2026-06-30 12:14:01-04:00,0.012706678638027435,0.0,-0.7242486399508149
2026-06-30,AMD,UP,ATM,AMD260702C00555000,,open_ladder,1s,577.705,555.0,2,2026-06-30 12:42:00-04:00,3,28.900000000000002,30.43,0.05294117647058805,T+30,2026-06-30 12:42:00-04:00,2026-06-30 13:12:00-04:00,0.015829822501553847,0.0,-1.3952991291266241
2026-06-30,AAPL,UP,ATM,AAPL260701C00290000,,open_ladder,1s,288.8,290.0,1,2026-06-30 12:51:00-04:00,2,1.472,1.256,-0.1467391304347826,T+30,2026-06-30 12:51:02-04:00,2026-06-30 13:21:00-04:00,0.01661716969403959,0.0,-1.5704339333104618
2026-07-01,AMD,DN,ATM,AMD260702P00550000,,open_ladder,1s,550.925,550.0,1,2026-07-01 10:42:00-04:00,1,9.940000000000001,10.04,0.010060362173037962,T+30,2026-07-01 10:42:00-04:00,2026-07-01 11:12:01-04:00,-0.009649885832336613,0.0,-0.04179429035821414
2026-07-01,AMD,DN,ATM,AMD260702P00552500,,open_ladder,1s,553.04,552.5,1,2026-07-01 11:46:00-04:00,2,9.67,10.88,0.12512926577042416,T+30,2026-07-01 11:46:00-04:00,2026-07-01 12:16:01-04:00,-0.007536424921169904,0.0,0.017602190527755645
2026-07-01,AMD,DN,ATM,AMD260702P00550000,,open_ladder,1s,550.7915,550.0,1,2026-07-01 13:13:00-04:00,3,9.53,7.98,-0.16264428121720875,T+30,2026-07-01 13:13:00-04:00,2026-07-01 13:43:01-04:00,-0.010546917473089001,3.0,1.1771230970090616
2026-07-02,AMD,DN,ATM,AMD260702P00527500,,open_ladder,1s,528.28,527.5,0,2026-07-02 10:30:00-04:00,1,5.46,8.83,0.6172161172161172,TP,2026-07-02 10:30:00-04:00,2026-07-02 10:41:56-04:00,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-02,TSLA,DN,ATM,TSLA260702P00417500,,open_ladder,1s,402.37,417.5,0,2026-07-02 10:30:00-04:00,1,16.73,19.759999999999998,0.18111177525403455,T+30,2026-07-02 10:30:00-04:00,2026-07-02 11:00:03-04:00,-0.0035578355121627103,1.0,-0.17003150147536963
2026-07-02,TSLA,DN,ATM,TSLA260702P00417500,,open_ladder,1s,395.41,417.5,0,2026-07-02 11:15:00-04:00,2,21.23,17.67,-0.16768723504474792,T+30,2026-07-02 11:15:00-04:00,2026-07-02 11:45:00-04:00,-0.012466214352694571,6.0,2.0542838764869016
2026-07-02,AMD,DN,ATM,AMD260702P00527500,,open_ladder,1s,518.51,527.5,0,2026-07-02 11:58:00-04:00,2,10.0,11.09,0.10899999999999999,T+30,2026-07-02 11:58:06-04:00,2026-07-02 12:28:00-04:00,-0.012900601246621513,4.0,0.17759952089774095
2026-07-02,AMD,DN,ATM,AMD260702P00527500,,open_ladder,1s,513.71,527.5,0,2026-07-02 12:34:00-04:00,3,14.16,16.72,0.1807909604519773,T+30,2026-07-02 12:34:02-04:00,2026-07-02 13:04:00-04:00,-0.01865795134866788,2.0,0.7397459420020694
2026-07-02,AMD,DN,ATM,AMD260702P00527500,,open_ladder,1s,512.03,527.5,0,2026-07-02 13:25:00-04:00,4,15.620000000000001,17.349999999999998,0.11075544174135699,T+30,2026-07-02 13:25:00-04:00,2026-07-02 13:55:03-04:00,-0.020740250427491835,1.0,1.893903641840601
2026-07-06,TSLA,UP,ATM,TSLA260706C00407500,,open_ladder,1s,409.19,407.5,0,2026-07-06 11:01:00-04:00,1,3.036,4.88,0.6073781291172595,TP,2026-07-06 11:01:00-04:00,2026-07-06 11:30:34-04:00,0.016611948256026077,0.0,0.8990833271100701
2026-07-06,TSLA,UP,ATM,TSLA260706C00407500,,open_ladder,1s,412.715,407.5,0,2026-07-06 11:36:00-04:00,2,5.78,8.09,0.39965397923875434,T+30,2026-07-06 11:36:01-04:00,2026-07-06 12:06:00-04:00,0.01721525380924316,2.0,-0.6088025514392976
2026-07-06,TSLA,UP,ATM,TSLA260706C00407500,,open_ladder,1s,416.945,407.5,0,2026-07-06 12:12:00-04:00,3,9.17,10.850000000000001,0.1832061068702291,T+30,2026-07-06 12:12:00-04:00,2026-07-06 12:42:00-04:00,0.018386789011420657,0.0,-2.0714986389091647
2026-07-06,TSLA,UP,ATM,TSLA260706C00407500,,open_ladder,1s,418.2,407.5,0,2026-07-06 12:59:00-04:00,4,10.95,9.34,-0.14703196347031955,T+30,2026-07-06 12:59:00-04:00,2026-07-06 13:29:00-04:00,0.0152089120857537,0.0,-0.7627551911505563
2026-07-07,NVDA,DN,ATM,NVDA260708P00192500,,open_ladder,1s,191.3,192.5,1,2026-07-07 10:35:00-04:00,1,2.284,1.646,-0.2793345008756567,T+30,2026-07-07 10:35:00-04:00,2026-07-07 11:05:00-04:00,-0.02322073536941449,3.0,1.3066948129622677
2026-07-08,META,DN,ATM,META260708P00605000,,open_ladder,1s,601.67,605.0,0,2026-07-08 10:41:00-04:00,1,6.2299999999999995,4.17,-0.3306581059390048,T+30,2026-07-08 10:41:00-04:00,2026-07-08 11:11:04-04:00,-0.003742098252982662,9.0,1.9667685475840402
2026-07-08,TSLA,DN,ATM,TSLA260708P00395000,,open_ladder,1s,393.84,395.0,0,2026-07-08 10:43:00-04:00,1,2.964,4.24,0.4304993252361675,T+30,2026-07-08 10:43:00-04:00,2026-07-08 11:13:00-04:00,-0.00530659130790212,8.0,2.0324876054616263
2026-07-08,TSLA,DN,ATM,TSLA260708P00395000,,open_ladder,1s,393.89,395.0,0,2026-07-08 12:31:00-04:00,2,2.328,2.122,-0.08848797250859108,T+30,2026-07-08 12:31:00-04:00,2026-07-08 13:01:01-04:00,-0.0029388508728038776,2.0,-1.9476356429792183
2026-07-09,AMD,UP,ATM,AMD260710C00547500,,open_ladder,1s,557.46,547.5,1,2026-07-09 10:33:00-04:00,1,16.69,13.790000000000001,-0.17375674056321155,T+30,2026-07-09 10:33:00-04:00,2026-07-09 11:03:00-04:00,0.009791930268522542,4.0,0.21971082438401246
2026-07-09,META,UP,ATM,META260710C00595000,,open_ladder,1s,615.27,595.0,1,2026-07-09 12:21:00-04:00,1,20.64,19.28,-0.06589147286821706,T+30,2026-07-09 12:21:00-04:00,2026-07-09 12:51:00-04:00,0.015197525657247413,0.0,-0.008854684055046264
2026-07-10,NVDA,UP,ATM,NVDA260710C00207500,,open_ladder,1s,208.0399,207.5,0,2026-07-10 11:23:00-04:00,1,1.176,1.906,0.620748299319728,TP,2026-07-10 11:23:00-04:00,2026-07-10 11:38:15-04:00,0.00019358674760439065,2.0,-1.5797460440523023
2026-07-10,META,UP,ATM,META260710C00670000,,open_ladder,1s,674.715,670.0,0,2026-07-10 11:29:00-04:00,1,7.63,4.470000000000001,-0.41415465268676266,T+30,2026-07-10 11:29:00-04:00,2026-07-10 11:59:07-04:00,0.0011904202215184956,0.0,-0.9780420211422253
2026-07-10,NVDA,UP,ATM,NVDA260710C00210000,,open_ladder,1s,210.38,210.0,0,2026-07-10 12:23:00-04:00,2,0.958,0.714,-0.25469728601252606,T+30,2026-07-10 12:23:00-04:00,2026-07-10 12:53:00-04:00,0.0024751448443700585,0.0,-1.515362719933039
2026-07-13,NVDA,DN,ATM,NVDA260713P00205000,,open_ladder,1s,205.89,205.0,0,2026-07-13 12:06:00-04:00,1,0.338,0.542,0.6035502958579881,TP,2026-07-13 12:06:00-04:00,2026-07-13 12:33:15-04:00,-0.014482316619345514,0.0,-0.23639927391355667
2026-07-13,TSLA,DN,ATM,TSLA260713P00395000,,open_ladder,1s,395.635,395.0,0,2026-07-13 12:10:00-04:00,1,1.772,2.902,0.6376975169300225,TP,2026-07-13 12:10:00-04:00,2026-07-13 12:37:21-04:00,-0.013252198362598944,0.0,-2.164237215540786
2026-07-13,TSLA,DN,ATM,TSLA260713P00395000,,open_ladder,1s,393.6601,395.0,0,2026-07-13 12:57:00-04:00,2,2.41,2.3,-0.045643153526971125,T+30,2026-07-13 12:57:00-04:00,2026-07-13 13:27:00-04:00,-0.01645670810706501,5.0,0.6346774648136687
2026-07-13,NVDA,DN,ATM,NVDA260713P00205000,,open_ladder,1s,204.805,205.0,0,2026-07-13 13:12:00-04:00,2,0.666,1.092,0.6396396396396398,TP,2026-07-13 13:12:00-04:00,2026-07-13 13:20:05-04:00,-0.015989469912065513,2.0,-0.06722850866854128
2026-07-13,NVDA,DN,ATM,NVDA260713P00205000,,open_ladder,1s,203.93,205.0,0,2026-07-13 13:26:00-04:00,3,1.314,1.398,0.06392694063926929,T+30,2026-07-13 13:26:00-04:00,2026-07-13 13:56:00-04:00,-0.01767648923560372,3.0,1.1169237585799763
