date,symbol,dir,moneyness,ticker,day_lock_ticker,contract_source,quote_source,sig_spot,sig_strike,sig_dte,sig_ts,n_in_day,entry,exit,ret,reason,entry_ts,exit_ts,regime_qqq_fp,regime_vix_rev,regime_vixy_z
2026-02-27,TSLA,DN,ATM,TSLA260227P00407500,TSLA260227P00400000,signal_atm,1s,399.725,407.5,0.0,2026-02-27 13:02:00-05:00,2,8.22,7.48,-0.09002433090024331,T+30,2026-02-27 13:02:00-05:00,2026-02-27 13:32:00-05:00,-0.005350917506483199,2.0,0.7748951484790152
2026-02-27,NVDA,DN,ATM,NVDA260227P00182500,NVDA260227P00177500,signal_atm,1s,178.8601,182.5,0.0,2026-02-27 13:19:00-05:00,3,3.58,3.92,0.0949720670391061,T+30,2026-02-27 13:19:02-05:00,2026-02-27 13:49:00-05:00,-0.00697567540951316,4.0,1.8606739163499366
2026-02-27,NVDA,DN,ATM,NVDA260227P00182500,NVDA260227P00177500,signal_atm,1s,178.33,182.5,0.0,2026-02-27 13:55:00-05:00,4,4.19,4.02,-0.04057279236276867,T+30,2026-02-27 13:55:00-05:00,2026-02-27 14:25:00-05:00,-0.007082362209893889,4.0,2.1365163801316838
2026-03-02,NVDA,UP,ATM,NVDA260304C00185000,NVDA260302C00180000,signal_atm,1s,182.635,185.0,2.0,2026-03-02 11:44:00-05:00,1,1.526,1.422,-0.06815203145478377,T+30,2026-03-02 11:44:01-05:00,2026-03-02 12:14:00-05:00,0.0006285290970449164,4.0,-1.9999366710922937
2026-03-03,NVDA,DN,ATM,NVDA260304P00180000,NVDA260304P00180000,signal_atm,1s,178.05,180.0,1.0,2026-03-03 10:30:00-05:00,1,3.68,3.62,-0.016304347826086918,T+30,2026-03-03 10:30:00-05:00,2026-03-03 11:00:00-05:00,-0.02570385475595316,9.0,1.4550531946876395
2026-03-03,TSLA,DN,ATM,TSLA260304P00387500,TSLA260304P00392500,signal_atm,1s,387.18,387.5,1.0,2026-03-03 10:30:00-05:00,1,5.63,4.92,-0.12611012433392543,T+30,2026-03-03 10:30:00-05:00,2026-03-03 11:00:00-05:00,-0.02570385475595316,9.0,1.4550531946876395
2026-03-04,META,UP,ATM,META260306C00670000,META260304C00667500,signal_atm,1s,670.0,670.0,2.0,2026-03-04 10:30:00-05:00,1,9.11,8.379999999999999,-0.08013172338090013,T+30,2026-03-04 10:30:00-05:00,2026-03-04 11:00:00-05:00,0.01496667608489699,4.0,-1.6497657375043533
2026-03-04,AMD,UP,ATM,AMD260306C00197500,AMD260306C00205000,signal_atm,1s,197.0805,197.5,2.0,2026-03-04 10:31:00-05:00,1,3.38,4.180000000000001,0.2366863905325447,T+30,2026-03-04 10:31:00-05:00,2026-03-04 11:01:00-05:00,0.015540080110359566,5.0,-1.6821170548279765
2026-03-04,AMD,UP,ATM,AMD260306C00197500,AMD260306C00205000,signal_atm,1s,198.17,197.5,2.0,2026-03-04 11:33:00-05:00,2,4.23,4.83,0.14184397163120566,T+30,2026-03-04 11:33:00-05:00,2026-03-04 12:03:00-05:00,0.015008227101235061,5.0,-0.027709250315557286
2026-03-04,AMD,UP,ATM,AMD260306C00200000,AMD260306C00205000,signal_atm,1s,199.4701,200.0,2.0,2026-03-04 12:08:00-05:00,3,3.74,4.07,0.08823529411764697,T+30,2026-03-04 12:08:00-05:00,2026-03-04 12:38:01-05:00,0.01647082287632773,1.0,-0.4948292446087759
2026-03-04,AMD,UP,ATM,AMD260306C00200000,AMD260306C00205000,signal_atm,1s,201.015,200.0,2.0,2026-03-04 12:54:00-05:00,4,4.31,4.44,0.030162412993039567,T+30,2026-03-04 12:54:00-05:00,2026-03-04 13:24:00-05:00,0.016886333039706214,5.0,-1.0553791729293758
2026-03-04,AMD,UP,ATM,AMD260306C00202500,AMD260306C00205000,signal_atm,1s,201.81,202.5,2.0,2026-03-04 13:55:00-05:00,5,3.59,3.32,-0.07520891364902504,T+30,2026-03-04 13:55:00-05:00,2026-03-04 14:25:00-05:00,0.017800289195073704,0.0,-1.0822337604729877
2026-03-05,AMD,DN,ATM,AMD260306P00197500,AMD260306P00202500,signal_atm,1s,197.745,197.5,1.0,2026-03-05 12:32:00-05:00,1,2.866,3.88,0.3538032100488484,T+30,2026-03-05 12:32:00-05:00,2026-03-05 13:02:00-05:00,-0.009369421013839863,3.0,2.6962052081501464
2026-03-05,META,DN,ATM,META260306P00655000,META260306P00660000,signal_atm,1s,653.86,655.0,1.0,2026-03-05 12:32:00-05:00,1,6.45,7.54,0.1689922480620154,T+30,2026-03-05 12:32:00-05:00,2026-03-05 13:02:01-05:00,-0.009369421013839863,3.0,2.6962052081501464
2026-03-05,AMD,DN,ATM,AMD260306P00195000,AMD260306P00202500,signal_atm,1s,196.01,195.0,1.0,2026-03-05 13:23:00-05:00,2,2.59,2.35,-0.09266409266409259,T+30,2026-03-05 13:23:01-05:00,2026-03-05 13:53:00-05:00,-0.011104741626402403,10.0,1.0117661324932326
2026-03-05,META,DN,ATM,META260306P00652500,META260306P00660000,signal_atm,1s,652.24,652.5,1.0,2026-03-05 13:32:00-05:00,2,6.11,5.94,-0.02782324058919805,T+30,2026-03-05 13:32:01-05:00,2026-03-05 14:02:02-05:00,-0.01310293997215628,11.0,1.4596136006667069
2026-03-06,META,DN,ATM,META260309P00647500,META260306P00645000,signal_atm,1s,646.98,647.5,1.0,2026-03-06 11:15:00-05:00,1,7.2,6.82,-0.05277777777777781,T+30,2026-03-06 11:15:02-05:00,2026-03-06 11:45:06-05:00,-0.008112990638856843,5.0,-0.43644188076130885
2026-03-11,TSLA,UP,ATM,TSLA260313C00407500,TSLA260311C00407500,signal_atm,1s,407.97,407.5,2.0,2026-03-11 12:31:00-04:00,1,5.99,5.67,-0.05342237061769617,T+30,2026-03-11 12:31:00-04:00,2026-03-11 13:01:06-04:00,0.00026330947091257606,9.0,-1.1209529822754545
2026-03-12,AAPL,DN,ATM,AAPL260313P00255000,AAPL260313P00257500,signal_atm,1s,254.7601,255.0,1.0,2026-03-12 10:30:00-04:00,1,2.272,2.042,-0.10123239436619713,T+30,2026-03-12 10:30:00-04:00,2026-03-12 11:00:00-04:00,-0.014364931795369684,7.0,1.7271377466256739
2026-03-12,NVDA,DN,ATM,NVDA260313P00182500,NVDA260313P00182500,signal_atm,1s,182.09,182.5,1.0,2026-03-12 10:30:00-04:00,1,2.078,1.894,-0.08854667949951878,T+30,2026-03-12 10:30:00-04:00,2026-03-12 11:00:00-04:00,-0.014364931795369684,7.0,1.7271377466256739
2026-03-13,META,DN,ATM,META260313P00630000,META260313P00612500,signal_atm,1s,620.2,630.0,0.0,2026-03-13 10:56:00-04:00,1,9.9,12.32,0.24444444444444446,T+30,2026-03-13 10:56:00-04:00,2026-03-13 11:26:01-04:00,-0.0019754243814243955,5.0,2.5915470256826483
2026-03-13,META,DN,ATM,META260313P00630000,META260313P00612500,signal_atm,1s,618.1,630.0,0.0,2026-03-13 11:32:00-04:00,2,12.43,11.73,-0.0563153660498793,T+30,2026-03-13 11:32:00-04:00,2026-03-13 12:02:00-04:00,-0.003013359225901624,5.0,1.0883155789551862
2026-03-13,AMD,DN,ATM,AMD260313P00192500,AMD260313P00192500,day_lock_fallback,1s,193.7999,,,2026-03-13 11:46:00-04:00,1,0.758,0.5700000000000001,-0.24802110817941947,T+30,2026-03-13 11:46:01-04:00,2026-03-13 12:16:00-04:00,-0.005279572772625474,6.0,1.8783312094250424
2026-03-16,TSLA,UP,ATM,TSLA260318C00402500,TSLA260316C00395000,signal_atm,1s,401.52,402.5,2.0,2026-03-16 10:30:00-04:00,1,5.63,4.82,-0.1438721136767317,T+30,2026-03-16 10:30:00-04:00,2026-03-16 11:00:00-04:00,0.012043322272566437,7.0,-0.5316540193496834
2026-03-18,AMZN,DN,ATM,AMZN260320P00210000,AMZN260318P00210000,signal_atm,1s,210.86,210.0,2.0,2026-03-18 12:45:00-04:00,1,1.974,1.946,-0.014184397163120588,T+30,2026-03-18 12:45:02-04:00,2026-03-18 13:15:00-04:00,-0.006463374212794082,5.0,1.385653932064805
2026-04-01,AMD,UP,ATM,AMD260402C00210000,AMD260402C00212500,signal_atm,1s,210.85,210.0,1.0,2026-04-01 10:30:00-04:00,1,3.53,4.03,0.14164305949008504,T+30,2026-04-01 10:30:00-04:00,2026-04-01 11:00:00-04:00,0.012336694736112541,10.0,-0.4844568900119928
2026-04-01,AMD,UP,ATM,AMD260402C00212500,AMD260402C00212500,signal_atm,1s,212.24,212.5,1.0,2026-04-01 11:26:00-04:00,2,2.866,2.9779999999999998,0.03907885554780166,T+30,2026-04-01 11:26:00-04:00,2026-04-01 11:56:01-04:00,0.015108985688047971,1.0,-1.2355682553618714
2026-04-01,AMD,UP,ATM,AMD260402C00212500,AMD260402C00212500,signal_atm,1s,213.58,212.5,1.0,2026-04-01 12:09:00-04:00,3,3.37,3.08,-0.08605341246290799,T+30,2026-04-01 12:09:00-04:00,2026-04-01 12:39:00-04:00,0.01732681844959627,1.0,-1.4798419320276521
2026-04-02,TSLA,DN,ATM,TSLA260406P00365000,TSLA260402P00360000,signal_atm,1s,363.84,365.0,2.0,2026-04-02 12:30:00-04:00,1,5.53,5.46,-0.012658227848101333,T+30,2026-04-02 12:30:00-04:00,2026-04-02 13:00:00-04:00,-0.004826618286379203,4.0,1.5930433412209462
2026-04-06,AAPL,UP,ATM,AAPL260408C00262500,AAPL260406C00257500,signal_atm,1s,261.985,262.5,2.0,2026-04-06 10:31:00-04:00,1,2.14,1.068,-0.5009345794392523,T+30,2026-04-06 10:31:00-04:00,2026-04-06 11:01:03-04:00,0.006837606837606813,6.0,-1.5327162088461885
2026-04-07,AAPL,DN,ATM,AAPL260408P00247500,AAPL260408P00247500,signal_atm,1s,247.349,247.5,1.0,2026-04-07 10:30:00-04:00,1,2.33,3.08,0.32188841201716745,T+30,2026-04-07 10:30:00-04:00,2026-04-07 11:00:00-04:00,-0.010925711955413475,6.0,0.15208452079435014
2026-04-07,TSLA,DN,ATM,TSLA260408P00340000,TSLA260408P00342500,signal_atm,1s,340.065,340.0,1.0,2026-04-07 10:46:00-04:00,1,5.03,5.12,0.017892644135188762,T+30,2026-04-07 10:46:00-04:00,2026-04-07 11:16:00-04:00,-0.011112621491198182,10.0,-0.4329864354370812
2026-04-07,TSLA,DN,ATM,TSLA260408P00337500,TSLA260408P00342500,signal_atm,1s,338.635,337.5,1.0,2026-04-07 11:32:00-04:00,2,4.33,3.32,-0.233256351039261,T+30,2026-04-07 11:32:00-04:00,2026-04-07 12:02:00-04:00,-0.011843267858356654,5.0,-0.6927689427125593
2026-04-08,AAPL,UP,ATM,AAPL260408C00257500,AAPL260408C00257500,signal_atm,1s,258.915,257.5,0.0,2026-04-08 11:00:00-04:00,1,1.928,0.85,-0.5591286307053942,T+30,2026-04-08 11:00:00-04:00,2026-04-08 11:30:00-04:00,0.02573510676247248,7.0,1.9867810752582025
2026-04-09,AMZN,UP,ATM,AMZN260410C00230000,AMZN260410C00232500,signal_atm,1s,229.77,230.0,1.0,2026-04-09 11:15:00-04:00,1,1.692,2.71,0.6016548463356974,TP,2026-04-09 11:15:02-04:00,2026-04-09 11:40:14-04:00,0.0005116440277939116,2.0,-1.794796861705089
2026-04-09,META,UP,ATM,META260410C00632500,META260410C00637500,signal_atm,1s,631.315,632.5,1.0,2026-04-09 11:20:00-04:00,1,6.11,5.74,-0.060556464811784005,T+30,2026-04-09 11:20:00-04:00,2026-04-09 11:50:00-04:00,0.0005116440277939116,2.0,-1.8644322534825972
2026-04-09,AMZN,UP,ATM,AMZN260410C00232500,AMZN260410C00232500,signal_atm,1s,232.91,232.5,1.0,2026-04-09 12:02:00-04:00,2,2.11,1.498,-0.2900473933649289,T+30,2026-04-09 12:02:04-04:00,2026-04-09 12:32:06-04:00,0.0062552608559309775,5.0,-1.5285483742399006
2026-04-10,NVDA,UP,ATM,NVDA260413C00190000,NVDA260410C00190000,signal_atm,1s,187.99,190.0,1.0,2026-04-10 10:30:00-04:00,1,0.746,1.102,0.4772117962466489,T+30,2026-04-10 10:30:00-04:00,2026-04-10 11:00:06-04:00,0.004409546914956541,3.0,-1.619711748616863
2026-04-10,AMD,UP,ATM,AMD260410C00245000,AMD260410C00245000,day_lock_fallback,1s,246.525,,,2026-04-10 10:39:00-04:00,1,2.83,4.28,0.5123674911660778,T+30,2026-04-10 10:39:00-04:00,2026-04-10 11:09:01-04:00,0.004081699560684493,1.0,1.0121738996880043
2026-04-10,NVDA,UP,ATM,NVDA260413C00190000,NVDA260410C00190000,signal_atm,1s,189.815,190.0,1.0,2026-04-10 11:22:00-04:00,2,1.476,1.024,-0.3062330623306233,T+30,2026-04-10 11:22:00-04:00,2026-04-10 11:52:00-04:00,0.005278342403776781,1.0,0.6451740937916915
2026-04-10,AMD,UP,ATM,AMD260410C00245000,AMD260410C00245000,day_lock_fallback,1s,247.91,,,2026-04-10 11:30:00-04:00,2,3.98,1.56,-0.6080402010050251,SL,2026-04-10 11:30:03-04:00,2026-04-10 11:56:15-04:00,0.004130876663825278,1.0,1.0393636719167016
2026-04-13,MSFT,UP,ATM,MSFT260413C00377500,MSFT260413C00382500,signal_atm,1s,378.4979,377.5,0.0,2026-04-13 10:54:00-04:00,1,1.74,2.802,0.6103448275862069,TP,2026-04-13 10:54:03-04:00,2026-04-13 11:23:17-04:00,0.0019148309384309226,3.0,-0.7429366180841344
2026-04-13,MSFT,UP,ATM,MSFT260413C00377500,MSFT260413C00382500,signal_atm,1s,380.39,377.5,0.0,2026-04-13 11:29:00-04:00,2,3.42,2.938,-0.1409356725146198,T+30,2026-04-13 11:29:01-04:00,2026-04-13 11:59:00-04:00,0.0012763902981898223,5.0,1.5803240433953085
2026-05-01,TSLA,UP,ATM,TSLA260504C00387500,TSLA260501C00392500,signal_atm,1s,388.33,387.5,1.0,2026-05-01 10:33:00-04:00,1,4.77,6.22,0.3039832285115305,T+30,2026-05-01 10:33:01-04:00,2026-05-01 11:03:00-04:00,0.009796285200718957,2.0,-0.24010555122640562
2026-05-01,TSLA,UP,ATM,TSLA260504C00392500,TSLA260501C00392500,signal_atm,1s,392.3999,392.5,1.0,2026-05-01 11:09:00-04:00,2,4.47,5.92,0.3243847874720358,T+30,2026-05-01 11:09:00-04:00,2026-05-01 11:39:01-04:00,0.008403235470341608,1.0,1.4749759359690584
2026-05-01,TSLA,UP,ATM,TSLA260504C00395000,TSLA260501C00392500,signal_atm,1s,394.855,395.0,1.0,2026-05-01 12:25:00-04:00,3,4.88,4.52,-0.07377049180327877,T+30,2026-05-01 12:25:01-04:00,2026-05-01 12:55:01-04:00,0.009264529658478127,0.0,2.417032877007139
2026-05-04,AMZN,UP,ATM,AMZN260506C00275000,AMZN260504C00270000,signal_atm,1s,274.545,275.0,2.0,2026-05-04 10:38:00-04:00,1,2.364,2.996,0.26734348561759735,T+30,2026-05-04 10:38:00-04:00,2026-05-04 11:08:00-04:00,0.002655156046042606,1.0,-0.3290085733693699
2026-05-05,AAPL,UP,ATM,AAPL260506C00282500,AAPL260506C00282500,signal_atm,1s,282.43,282.5,1.0,2026-05-05 13:04:00-04:00,1,1.922,3.12,0.6233090530697192,TP,2026-05-05 13:04:00-04:00,2026-05-05 13:20:13-04:00,0.012617405778147628,0.0,-0.9944012607830027
2026-05-05,AAPL,UP,ATM,AAPL260506C00282500,AAPL260506C00282500,signal_atm,1s,282.8501,282.5,1.0,2026-05-05 13:53:00-04:00,2,2.056,2.69,0.30836575875486383,T+30,2026-05-05 13:53:00-04:00,2026-05-05 14:23:02-04:00,0.013850909523243526,0.0,-1.3706701152556426
2026-05-06,NVDA,UP,ATM,NVDA260508C00205000,NVDA260506C00207500,signal_atm,1s,205.27,205.0,2.0,2026-05-06 10:40:00-04:00,1,2.932,2.766,-0.05661664392905863,T+30,2026-05-06 10:40:00-04:00,2026-05-06 11:10:00-04:00,0.013689786216307454,3.0,-0.5024838253353471
2026-05-06,AMD,UP,ATM,AMD260508C00417500,AMD260508C00420000,signal_atm,1s,416.93,417.5,2.0,2026-05-06 11:22:00-04:00,1,10.73,9.38,-0.12581547064305676,T+30,2026-05-06 11:22:00-04:00,2026-05-06 11:52:00-04:00,0.015523894766187984,0.0,-2.3886606461103956
2026-05-07,TSLA,UP,ATM,TSLA260508C00412500,TSLA260508C00415000,signal_atm,1s,411.92,412.5,1.0,2026-05-07 10:36:00-04:00,1,5.18,3.92,-0.2432432432432432,T+30,2026-05-07 10:36:00-04:00,2026-05-07 11:06:00-04:00,0.0055996837149121514,0.0,0.09742506269524989
2026-05-07,MSFT,UP,ATM,MSFT260508C00425000,MSFT260508C00425000,signal_atm,1s,425.02,425.0,1.0,2026-05-07 10:51:00-04:00,1,3.62,4.22,0.16574585635359096,T+30,2026-05-07 10:51:00-04:00,2026-05-07 11:21:01-04:00,0.006692304927577775,0.0,-0.06944474636868307
2026-05-07,MSFT,UP,ATM,MSFT260508C00427500,MSFT260508C00425000,signal_atm,1s,426.36,427.5,1.0,2026-05-07 11:55:00-04:00,2,2.882,1.972,-0.3157529493407356,T+30,2026-05-07 11:55:00-04:00,2026-05-07 12:25:00-04:00,0.0038026093519749615,0.0,1.0201473142722075
2026-05-08,AAPL,UP,ATM,AAPL260511C00295000,AAPL260508C00292500,signal_atm,1s,293.92,295.0,1.0,2026-05-08 10:30:00-04:00,1,1.49,1.37,-0.08053691275167774,T+30,2026-05-08 10:30:00-04:00,2026-05-08 11:00:00-04:00,0.014188479415192967,3.0,1.0814686902320496
2026-05-08,TSLA,UP,ATM,TSLA260511C00427500,TSLA260508C00425000,signal_atm,1s,426.3201,427.5,1.0,2026-05-08 10:50:00-04:00,1,5.08,5.98,0.1771653543307088,T+30,2026-05-08 10:50:00-04:00,2026-05-08 11:20:00-04:00,0.01633258025988238,2.0,1.236576202363541
2026-05-08,TSLA,UP,ATM,TSLA260511C00430000,TSLA260508C00425000,signal_atm,1s,429.865,430.0,1.0,2026-05-08 11:35:00-04:00,2,6.08,5.33,-0.12335526315789469,T+30,2026-05-08 11:35:00-04:00,2026-05-08 12:05:00-04:00,0.017987423193702945,0.0,0.6683516439717422
2026-05-11,TSLA,DN,ATM,TSLA260513P00417500,TSLA260511P00445000,signal_atm,1s,417.17,417.5,2.0,2026-05-11 10:32:00-04:00,1,6.68,3.87,-0.4206586826347305,T+30,2026-05-11 10:32:00-04:00,2026-05-11 11:02:00-04:00,-0.0018926748323044862,1.0,0.30175592483246266
2026-05-12,TSLA,DN,ATM,TSLA260513P00432500,TSLA260513P00432500,signal_atm,1s,431.56,432.5,1.0,2026-05-12 10:57:00-04:00,1,6.92,9.77,0.4118497109826589,T+30,2026-05-12 10:57:00-04:00,2026-05-12 11:27:00-04:00,-0.013737559225097451,2.0,1.3089562602376772
2026-05-12,TSLA,DN,ATM,TSLA260513P00425000,TSLA260513P00432500,signal_atm,1s,426.14,425.0,1.0,2026-05-12 11:55:00-04:00,2,5.73,5.42,-0.054101221640488695,T+30,2026-05-12 11:55:00-04:00,2026-05-12 12:25:00-04:00,-0.018881942302840016,2.0,-1.4707350558745458
2026-05-13,TSLA,UP,ATM,TSLA260515C00445000,TSLA260513C00445000,signal_atm,1s,443.8,445.0,2.0,2026-05-13 10:30:00-04:00,1,7.87,10.129999999999999,0.28716645489199477,T+30,2026-05-13 10:30:00-04:00,2026-05-13 11:00:00-04:00,0.00270075366581346,0.0,-1.46039234403485
2026-05-13,NVDA,UP,ATM,NVDA260515C00225000,NVDA260513C00227500,signal_atm,1s,225.48,225.0,2.0,2026-05-13 10:51:00-04:00,1,3.89,4.57,0.17480719794344468,T+30,2026-05-13 10:51:00-04:00,2026-05-13 11:21:00-04:00,0.0034643175294466477,0.0,-0.6762532005944404
2026-05-13,TSLA,UP,ATM,TSLA260515C00450000,TSLA260513C00445000,signal_atm,1s,449.829,450.0,2.0,2026-05-13 11:19:00-04:00,2,8.780000000000001,8.78,-2.220446049250313e-16,T+30,2026-05-13 11:19:00-04:00,2026-05-13 11:49:00-04:00,0.005486064959488557,0.0,1.9438175556514214
2026-05-13,NVDA,UP,ATM,NVDA260515C00227500,NVDA260513C00227500,signal_atm,1s,226.775,227.5,2.0,2026-05-13 11:41:00-04:00,2,3.18,3.47,0.09119496855345921,T+30,2026-05-13 11:41:03-04:00,2026-05-13 12:11:00-04:00,0.00616507119526033,1.0,1.433935954902911
2026-05-13,NVDA,UP,ATM,NVDA260515C00227500,NVDA260513C00227500,signal_atm,1s,227.26,227.5,2.0,2026-05-13 12:16:00-04:00,3,3.58,3.31,-0.07541899441340782,T+30,2026-05-13 12:16:00-04:00,2026-05-13 12:46:00-04:00,0.006999335416637109,0.0,0.7850155854020985
2026-05-14,NVDA,UP,ATM,NVDA260515C00235000,NVDA260515C00235000,signal_atm,1s,235.15,235.0,1.0,2026-05-14 10:40:00-04:00,1,3.13,2.904,-0.07220447284345044,T+30,2026-05-14 10:40:00-04:00,2026-05-14 11:10:00-04:00,0.007082172799417696,0.0,-0.3772973343762928
2026-05-15,TSLA,DN,ATM,TSLA260518P00427500,TSLA260515P00422500,signal_atm,1s,426.8771,427.5,1.0,2026-05-15 10:30:00-04:00,1,6.66,6.83,0.02552552552552556,T+30,2026-05-15 10:30:00-04:00,2026-05-15 11:00:00-04:00,-0.012254595473302543,4.0,-1.1186103023963343
2026-05-15,TSLA,DN,ATM,TSLA260518P00427500,TSLA260515P00422500,signal_atm,1s,426.55,427.5,1.0,2026-05-15 11:30:00-04:00,2,6.42,6.74,0.049844236760124616,T+30,2026-05-15 11:30:00-04:00,2026-05-15 12:00:00-04:00,-0.010955497200338948,1.0,-2.296865523610597
2026-05-15,TSLA,DN,ATM,TSLA260518P00425000,TSLA260515P00422500,signal_atm,1s,423.875,425.0,1.0,2026-05-15 12:40:00-04:00,3,5.72,4.62,-0.1923076923076923,T+30,2026-05-15 12:40:00-04:00,2026-05-15 13:10:00-04:00,-0.01172661970461153,0.0,-0.6392803053524819
2026-05-18,TSLA,DN,ATM,TSLA260520P00412500,TSLA260518P00410000,signal_atm,1s,413.365,412.5,2.0,2026-05-18 10:30:00-04:00,1,5.819999999999999,7.14,0.2268041237113403,T+30,2026-05-18 10:30:00-04:00,2026-05-18 11:00:00-04:00,-0.0034137395965579964,3.0,-1.1732843948692533
2026-05-18,TSLA,DN,ATM,TSLA260520P00410000,TSLA260518P00410000,signal_atm,1s,409.79,410.0,2.0,2026-05-18 11:21:00-04:00,2,6.76,5.82,-0.13905325443786976,T+30,2026-05-18 11:21:00-04:00,2026-05-18 11:51:00-04:00,-0.007314148681055066,4.0,0.9359220132723396
2026-05-19,AMZN,DN,ATM,AMZN260520P00257500,AMZN260520P00257500,signal_atm,1s,256.93,257.5,1.0,2026-05-19 11:15:00-04:00,1,2.268,2.77,0.2213403880070548,T+30,2026-05-19 11:15:00-04:00,2026-05-19 11:45:02-04:00,-0.008629607062391131,8.0,-0.3387104657760877
2026-05-19,TSLA,DN,ATM,TSLA260520P00397500,TSLA260520P00397500,signal_atm,1s,397.56,397.5,1.0,2026-05-19 11:26:00-04:00,1,5.38,5.32,-0.011152416356877248,T+30,2026-05-19 11:26:00-04:00,2026-05-19 11:56:03-04:00,-0.011166059712913179,4.0,1.4458447801606364
2026-05-19,AMZN,DN,ATM,AMZN260520P00255000,AMZN260520P00257500,signal_atm,1s,255.59,255.0,1.0,2026-05-19 11:54:00-04:00,2,1.662,1.526,-0.08182912154031285,T+30,2026-05-19 11:54:00-04:00,2026-05-19 12:24:00-04:00,-0.009380623768970309,3.0,1.1370560637335492
2026-05-20,AMD,UP,ATM,AMD260522C00445000,AMD260522C00445000,signal_atm,1s,445.21,445.0,2.0,2026-05-20 10:30:00-04:00,1,12.84,12.35,-0.03816199376947038,T+30,2026-05-20 10:30:00-04:00,2026-05-20 11:00:00-04:00,0.011154032556946136,5.0,-1.705526476910812
2026-05-20,NVDA,UP,ATM,NVDA260522C00225000,NVDA260522C00225000,signal_atm,1s,225.61,225.0,2.0,2026-05-20 11:15:00-04:00,1,6.79,6.66,-0.019145802650957222,T+30,2026-05-20 11:15:00-04:00,2026-05-20 11:45:00-04:00,0.014496678735353763,3.0,-0.6945582518449684
2026-05-21,NVDA,DN,ATM,NVDA260522P00217500,NVDA260522P00220000,signal_atm,1s,218.2775,217.5,1.0,2026-05-21 10:34:00-04:00,1,2.794,1.844,-0.3400143163922691,T+30,2026-05-21 10:34:00-04:00,2026-05-21 11:04:00-04:00,-0.006479027304472251,6.0,-0.8337998296511221
2026-05-21,AMD,DN,ATM,AMD260522P00435000,AMD260522P00437500,signal_atm,1s,434.4,435.0,1.0,2026-05-21 11:06:00-04:00,1,7.04,5.42,-0.23011363636363635,T+30,2026-05-21 11:06:00-04:00,2026-05-21 11:36:03-04:00,-0.007138149129819027,2.0,-1.264249816622072
2026-05-22,AMD,UP,ATM,AMD260522C00467500,AMD260522C00467500,day_lock_fallback,1s,468.7,,,2026-05-22 10:30:00-04:00,1,5.18,3.66,-0.2934362934362934,T+30,2026-05-22 10:30:00-04:00,2026-05-22 11:00:00-04:00,0.004695919938414006,0.0,-2.005850035898639
2026-05-22,TSLA,UP,ATM,TSLA260526C00427500,TSLA260522C00425000,signal_atm,1s,426.77,427.5,2.0,2026-05-22 10:38:00-04:00,1,5.819999999999999,6.69,0.14948453608247436,T+30,2026-05-22 10:38:00-04:00,2026-05-22 11:08:01-04:00,0.006144586745048697,0.0,-2.0989857986684877
2026-05-22,TSLA,UP,ATM,TSLA260526C00430000,TSLA260522C00425000,signal_atm,1s,428.76,430.0,2.0,2026-05-22 11:57:00-04:00,2,4.78,4.07,-0.14853556485355646,T+30,2026-05-22 11:57:01-04:00,2026-05-22 12:27:01-04:00,0.00848204912870032,0.0,-0.8080946448377775
2026-05-27,AMD,DN,ATM,AMD260529P00487500,AMD260529P00502500,signal_atm,1s,488.7301,487.5,2.0,2026-05-27 10:30:00-04:00,1,13.040000000000001,10.549999999999999,-0.19095092024539895,T+30,2026-05-27 10:30:00-04:00,2026-05-27 11:00:00-04:00,-0.004834225770668832,1.0,0.4249145810414595
2026-05-27,NVDA,DN,ATM,NVDA260529P00210000,NVDA260527P00212500,signal_atm,1s,209.915,210.0,2.0,2026-05-27 10:41:00-04:00,1,2.882,3.01,0.044413601665509894,T+30,2026-05-27 10:41:02-04:00,2026-05-27 11:11:03-04:00,-0.0017803097739007567,2.0,0.9767106806232377
2026-05-27,NVDA,DN,ATM,NVDA260529P00210000,NVDA260527P00212500,signal_atm,1s,209.438,210.0,2.0,2026-05-27 11:48:00-04:00,2,2.884,2.336,-0.19001386962552014,T+30,2026-05-27 11:48:00-04:00,2026-05-27 12:18:00-04:00,-0.006094137302967706,0.0,2.2500649040463525
2026-05-28,AMD,UP,ATM,AMD260529C00510000,AMD260529C00510000,signal_atm,1s,511.0,510.0,1.0,2026-05-28 10:39:00-04:00,1,11.23,13.65,0.2154942119323242,T+30,2026-05-28 10:39:00-04:00,2026-05-28 11:09:03-04:00,0.0025634347283718384,3.0,-0.10011330918674838
2026-05-28,MSFT,UP,ATM,MSFT260529C00425000,MSFT260529C00425000,signal_atm,1s,425.09,425.0,1.0,2026-05-28 11:00:00-04:00,1,3.47,3.5999999999999996,0.037463976945244726,T+30,2026-05-28 11:00:07-04:00,2026-05-28 11:30:01-04:00,0.005347297426969488,2.0,-1.4837709673554609
2026-05-28,AMD,UP,ATM,AMD260529C00520000,AMD260529C00510000,signal_atm,1s,520.395,520.0,1.0,2026-05-28 11:16:00-04:00,2,9.59,10.370000000000001,0.08133472367049022,T+30,2026-05-28 11:16:00-04:00,2026-05-28 11:46:00-04:00,0.00620981781792751,0.0,-1.0258116158942208
